Time,Open,High,Low,Close,Volume
2008-03-23 00:00:00,0.77889,0.7791,0.77615,0.7767,377891
2008-03-24 00:00:00,0.7769,0.7809,0.7745,0.7805,793060
2008-03-25 00:00:00,0.7805,0.7828,0.77885,0.77995,439021
2008-03-26 00:00:00,0.77995,0.78995,0.778,0.78785,574570
2008-03-27 00:00:00,0.78785,0.7888,0.7809,0.7861,776251
2008-03-28 00:00:00,0.7861,0.7929,0.7859,0.7917,293003
2008-03-30 00:00:00,0.79158,0.7926,0.78965,0.7916,411392
2008-03-31 00:00:00,0.7916,0.79815,0.7915,0.79515,767970
2008-04-01 00:00:00,0.79515,0.79555,0.78715,0.7892,928317
2008-04-02 00:00:00,0.7892,0.78985,0.7852,0.78755,1428931
2008-04-03 00:00:00,0.78755,0.7909,0.7823,0.7855,893910
2008-04-04 00:00:00,0.7855,0.7895,0.7843,0.78933,259387
2008-04-06 00:00:00,0.78831,0.7893,0.78665,0.7875,510364
2008-04-07 00:00:00,0.7875,0.7931,0.78735,0.79295,853046
2008-04-08 00:00:00,0.79295,0.7994,0.79115,0.7981,1149892
2008-04-09 00:00:00,0.798,0.80235,0.79665,0.8004,554860
2008-04-10 00:00:00,0.8004,0.80285,0.7967,0.79825,1116928
2008-04-11 00:00:00,0.79825,0.80375,0.79785,0.8027,540578
2008-04-13 00:00:00,0.79848,0.7992,0.797,0.79725,708188
2008-04-14 00:00:00,0.79725,0.8023,0.79625,0.8015,1263388
2008-04-15 00:00:00,0.8015,0.80635,0.801,0.8046,1005163
2008-04-16 00:00:00,0.8046,0.80975,0.80245,0.80805,742868
2008-04-17 00:00:00,0.80805,0.80965,0.79705,0.79885,418167
2008-04-18 00:00:00,0.79885,0.7993,0.7875,0.7915,242706
2008-04-20 00:00:00,0.7915,0.79205,0.7897,0.7904,125137
2008-04-21 00:00:00,0.7904,0.80435,0.7902,0.8035,233954
2008-04-22 00:00:00,0.8035,0.805,0.798,0.80045,1556235
2008-04-23 00:00:00,0.80045,0.80415,0.7994,0.801,937967
2008-04-24 00:00:00,0.801,0.8022,0.7937,0.7946,1072038
2008-04-25 00:00:00,0.7946,0.7953,0.7851,0.7871,525062
2008-04-27 00:00:00,0.78645,0.7889,0.78607,0.7879,51315
2008-04-28 00:00:00,0.7879,0.7906,0.78345,0.78615,130458
2008-04-29 00:00:00,0.7862,0.7923,0.78295,0.7913,115901
2008-04-30 00:00:00,0.7913,0.7947,0.7836,0.7872,144925
2008-05-01 00:00:00,0.7873,0.7874,0.78005,0.7822,396885
2008-05-02 00:00:00,0.7822,0.7837,0.7765,0.782,205473
2008-05-04 00:00:00,0.7821,0.783,0.7815,0.7829,76560
2008-05-05 00:00:00,0.7828,0.78735,0.78165,0.7865,193413
2008-05-06 00:00:00,0.7865,0.78905,0.7846,0.7869,228288
2008-05-07 00:00:00,0.7869,0.7921,0.78345,0.7848,335242
2008-05-08 00:00:00,0.7848,0.78895,0.7822,0.7876,246690
2008-05-09 00:00:00,0.7876,0.7941,0.7872,0.7923,123725
2008-05-11 00:00:00,0.7919,0.7931,0.791,0.791,67139
2008-05-12 00:00:00,0.791,0.7953,0.7877,0.7945,148072
2008-05-13 00:00:00,0.7945,0.79745,0.7915,0.7948,166873
2008-05-14 00:00:00,0.7949,0.79665,0.79255,0.79475,183845
2008-05-15 00:00:00,0.79475,0.7987,0.79225,0.79405,209147
2008-05-16 00:00:00,0.7941,0.7976,0.7932,0.7956,115142
2008-05-18 00:00:00,0.7965,0.7977,0.79498,0.79555,94059
2008-05-19 00:00:00,0.7955,0.79795,0.7949,0.7957,212567
2008-05-20 00:00:00,0.7957,0.79805,0.79435,0.7959,127340
2008-05-21 00:00:00,0.7959,0.8034,0.7953,0.8,173953
2008-05-22 00:00:00,0.8,0.8012,0.79255,0.7947,274161
2008-05-23 00:00:00,0.7947,0.7971,0.7935,0.79605,145417
2008-05-25 00:00:00,0.79627,0.79675,0.79489,0.7952,97950
2008-05-26 00:00:00,0.7952,0.7973,0.7947,0.79655,210924
2008-05-27 00:00:00,0.79655,0.7984,0.79315,0.7947,153624
2008-05-28 00:00:00,0.7947,0.79555,0.7881,0.7908,177357
2008-05-29 00:00:00,0.7908,0.7915,0.78435,0.7853,106224
2008-05-30 00:00:00,0.7853,0.7876,0.7834,0.7845,124131
2008-06-01 00:00:00,0.78889,0.78895,0.78482,0.7876,13378
2008-06-02 00:00:00,0.7876,0.7929,0.7868,0.79055,129176
2008-06-03 00:00:00,0.79045,0.794,0.7855,0.7875,53791
2008-06-04 00:00:00,0.7875,0.7917,0.7866,0.78905,52808
2008-06-05 00:00:00,0.78905,0.79655,0.7886,0.79575,43108
2008-06-06 00:00:00,0.79575,0.8008,0.79527,0.80035,43554
2008-06-08 00:00:00,0.80159,0.8022,0.8004,0.80215,33020
2008-06-09 00:00:00,0.80207,0.80335,0.7891,0.7901,65087
2008-06-10 00:00:00,0.7901,0.7948,0.7901,0.792,124355
2008-06-11 00:00:00,0.792,0.79385,0.79,0.7905,291404
2008-06-12 00:00:00,0.7905,0.7948,0.78835,0.7931,237392
2008-06-13 00:00:00,0.7931,0.7935,0.787,0.7892,270441
2008-06-15 00:00:00,0.78985,0.7912,0.78875,0.7891,57269
2008-06-16 00:00:00,0.7891,0.79,0.78615,0.7896,469493
2008-06-17 00:00:00,0.7896,0.7955,0.7871,0.79305,458651
2008-06-18 00:00:00,0.79305,0.7952,0.7913,0.7942,388237
2008-06-19 00:00:00,0.7942,0.79445,0.78485,0.7868,424794
2008-06-20 00:00:00,0.78705,0.7924,0.78625,0.7896,366653
2008-06-22 00:00:00,0.79102,0.79155,0.7897,0.7906,62170
2008-06-23 00:00:00,0.7906,0.7919,0.78925,0.7895,344190
2008-06-24 00:00:00,0.7895,0.79285,0.78921,0.7898,348226
2008-06-25 00:00:00,0.78985,0.795,0.7891,0.7948,608845
2008-06-26 00:00:00,0.7948,0.7949,0.791,0.7919,237271
2008-06-27 00:00:00,0.7919,0.7946,0.78945,0.7915,340929
2008-06-29 00:00:00,0.79083,0.7922,0.7907,0.792,39001
2008-06-30 00:00:00,0.79195,0.79375,0.7896,0.79105,524795
2008-07-01 00:00:00,0.7911,0.79295,0.787,0.79215,195477
2008-07-02 00:00:00,0.79215,0.7974,0.79175,0.7971,466483
2008-07-03 00:00:00,0.7971,0.80015,0.79035,0.7919,368282
2008-07-04 00:00:00,0.7919,0.79305,0.7903,0.7921,260017
2008-07-06 00:00:00,0.79168,0.79205,0.7901,0.7908,59978
2008-07-07 00:00:00,0.7908,0.7967,0.7905,0.79525,315589
2008-07-08 00:00:00,0.79525,0.79655,0.794,0.79555,281138
2008-07-09 00:00:00,0.7955,0.7975,0.7932,0.79365,255110
2008-07-10 00:00:00,0.79365,0.7987,0.79322,0.798,136557
2008-07-11 00:00:00,0.798,0.8017,0.7973,0.8013,208965
2008-07-13 00:00:00,0.80196,0.80255,0.8005,0.8013,48022
2008-07-14 00:00:00,0.8013,0.8017,0.79575,0.7975,238164
2008-07-15 00:00:00,0.7975,0.7984,0.79235,0.79405,144170
2008-07-16 00:00:00,0.79405,0.7955,0.7907,0.7923,164085
2008-07-17 00:00:00,0.7923,0.7938,0.791,0.7933,149925
2008-07-18 00:00:00,0.7933,0.79595,0.79225,0.79325,111165
2008-07-20 00:00:00,0.7925,0.79543,0.7925,0.79525,13944
2008-07-21 00:00:00,0.79532,0.79745,0.79385,0.7954,126906
2008-07-22 00:00:00,0.7954,0.79595,0.79155,0.79235,159031
2008-07-23 00:00:00,0.79235,0.79265,0.784,0.78545,192588
2008-07-24 00:00:00,0.78545,0.79065,0.7852,0.7896,178924
2008-07-25 00:00:00,0.7896,0.792,0.787,0.7887,151433
2008-07-27 00:00:00,0.78847,0.79,0.78795,0.7892,13226
2008-07-28 00:00:00,0.7892,0.7932,0.78875,0.78985,123688
2008-07-29 00:00:00,0.78985,0.7912,0.7862,0.7869,126335
2008-07-30 00:00:00,0.7869,0.78785,0.7851,0.78685,136618
2008-07-31 00:00:00,0.78685,0.7893,0.7851,0.7854,161036
2008-08-01 00:00:00,0.7854,0.7891,0.78455,0.7878,160594
2008-08-03 00:00:00,0.7882,0.7893,0.7878,0.789,16403
2008-08-04 00:00:00,0.789,0.79455,0.78875,0.79275,185024
2008-08-05 00:00:00,0.79275,0.7942,0.79015,0.7915,291218
2008-08-06 00:00:00,0.7915,0.79275,0.79025,0.7918,306392
2008-08-07 00:00:00,0.7918,0.7938,0.78485,0.7881,313751
2008-08-08 00:00:00,0.7881,0.78975,0.78105,0.7811,233652
2008-08-10 00:00:00,0.78061,0.78155,0.7796,0.7805,48420
2008-08-11 00:00:00,0.7805,0.78375,0.7794,0.7806,293878
2008-08-12 00:00:00,0.7806,0.78845,0.7799,0.78805,487259
2008-08-13 00:00:00,0.7881,0.7991,0.7851,0.7976,334640
2008-08-14 00:00:00,0.7976,0.7982,0.79085,0.7924,262982
2008-08-15 00:00:00,0.7924,0.79445,0.7868,0.78695,122388
2008-08-17 00:00:00,0.78724,0.78915,0.7866,0.78905,29712
2008-08-18 00:00:00,0.7891,0.7908,0.78715,0.78825,152844
2008-08-19 00:00:00,0.78825,0.79245,0.7873,0.79125,205381
2008-08-20 00:00:00,0.7912,0.79355,0.78995,0.7922,186989
2008-08-21 00:00:00,0.7922,0.79445,0.7907,0.793,312704
2008-08-22 00:00:00,0.793,0.7988,0.7924,0.7984,239328
2008-08-24 00:00:00,0.7987,0.8004,0.798,0.79925,35166
2008-08-25 00:00:00,0.79925,0.79945,0.79595,0.79695,131144
2008-08-26 00:00:00,0.79695,0.798,0.7939,0.7969,231818
2008-08-27 00:00:00,0.7969,0.8059,0.7963,0.80495,223296
2008-08-28 00:00:00,0.80495,0.80595,0.8028,0.8049,306986
2008-08-29 00:00:00,0.8049,0.8075,0.8041,0.8056,196754
2008-08-31 00:00:00,0.8094,0.8137,0.8093,0.8101,65818
2008-09-01 00:00:00,0.81015,0.8163,0.809,0.8141,270244
2008-09-02 00:00:00,0.81425,0.8152,0.81105,0.8138,293177
2008-09-03 00:00:00,0.8138,0.8187,0.8122,0.8166,339162
2008-09-04 00:00:00,0.8166,0.81805,0.80705,0.8125,391237
2008-09-05 00:00:00,0.8125,0.81355,0.8054,0.80755,423953
2008-09-07 00:00:00,0.80548,0.8077,0.8022,0.803,83153
2008-09-08 00:00:00,0.80305,0.8078,0.80205,0.8022,436929
2008-09-09 00:00:00,0.8022,0.8051,0.8003,0.80205,412576
2008-09-10 00:00:00,0.80205,0.8041,0.79635,0.7973,436502
2008-09-11 00:00:00,0.7973,0.79815,0.79205,0.7962,351555
2008-09-12 00:00:00,0.7962,0.7975,0.79125,0.79305,248900
2008-09-14 00:00:00,0.79434,0.79735,0.7925,0.7968,60810
2008-09-15 00:00:00,0.7967,0.80075,0.7909,0.7924,729823
2008-09-16 00:00:00,0.79235,0.79815,0.7908,0.7944,655987
2008-09-17 00:00:00,0.7945,0.79835,0.78655,0.78865,789189
2008-09-18 00:00:00,0.78865,0.7964,0.7864,0.7877,829967
2008-09-19 00:00:00,0.7877,0.79315,0.7848,0.78945,421189
2008-09-21 00:00:00,0.79009,0.7925,0.7884,0.7914,78516
2008-09-22 00:00:00,0.7914,0.7979,0.78925,0.7969,497989
2008-09-23 00:00:00,0.7969,0.79765,0.7905,0.79165,371857
2008-09-24 00:00:00,0.79165,0.7939,0.78845,0.79255,424243
2008-09-25 00:00:00,0.79255,0.79735,0.79005,0.7957,396485
2008-09-26 00:00:00,0.7957,0.79675,0.792,0.7921,313657
2008-09-28 00:00:00,0.79318,0.7947,0.7912,0.79275,102833
2008-09-29 00:00:00,0.7927,0.8023,0.7908,0.7976,593832
2008-09-30 00:00:00,0.7976,0.79785,0.78435,0.79165,584874
2008-10-01 00:00:00,0.79165,0.7952,0.78875,0.7893,662686
2008-10-02 00:00:00,0.7893,0.78965,0.78155,0.78205,394848
2008-10-03 00:00:00,0.78205,0.78475,0.77535,0.77735,488223
2008-10-05 00:00:00,0.77259,0.7741,0.7715,0.77395,92714
2008-10-06 00:00:00,0.77395,0.77975,0.7701,0.77395,737829
2008-10-07 00:00:00,0.7739,0.78125,0.77125,0.77525,603411
2008-10-08 00:00:00,0.77525,0.7939,0.77165,0.7905,13916358
2008-10-09 00:00:00,0.7905,0.7989,0.786,0.7984,21890840
2008-10-10 00:00:00,0.79845,0.80705,0.7854,0.78605,12538018
2008-10-12 00:00:00,0.79127,0.79682,0.79001,0.79385,1043504
2008-10-13 00:00:00,0.79385,0.7966,0.77825,0.7818,17270899
2008-10-14 00:00:00,0.7818,0.7845,0.7762,0.77875,19892746
2008-10-15 00:00:00,0.77875,0.7856,0.7735,0.77875,22686332
2008-10-16 00:00:00,0.77875,0.78415,0.774,0.7766,22743537
2008-10-17 00:00:00,0.7766,0.78085,0.774,0.77585,15784793
2008-10-19 00:00:00,0.77468,0.7775,0.77375,0.77575,790243
2008-10-20 00:00:00,0.77575,0.7784,0.7693,0.7757,11433713
2008-10-21 00:00:00,0.7757,0.7877,0.77365,0.78585,16470506
2008-10-22 00:00:00,0.78585,0.7956,0.78175,0.78815,14310099
2008-10-23 00:00:00,0.78815,0.79895,0.7836,0.79565,16487544
2008-10-24 00:00:00,0.79565,0.81935,0.7904,0.79315,6297467
2008-10-26 00:00:00,0.79398,0.80175,0.79354,0.79725,794340
2008-10-27 00:00:00,0.7972,0.8123,0.79485,0.79975,5482122
2008-10-28 00:00:00,0.7999,0.805,0.793,0.7941,314401
2008-10-29 00:00:00,0.7941,0.801,0.78355,0.7975,267747
2008-10-30 00:00:00,0.7974,0.79875,0.7834,0.78375,219372
2008-10-31 00:00:00,0.78375,0.79295,0.7808,0.79195,178644
2008-11-02 00:00:00,0.7922,0.79345,0.78715,0.7882,16912
2008-11-03 00:00:00,0.7882,0.8057,0.78405,0.7991,232283
2008-11-04 00:00:00,0.7991,0.81635,0.7981,0.8111,379328
2008-11-05 00:00:00,0.81115,0.81625,0.8045,0.81245,391938
2008-11-06 00:00:00,0.8124,0.8154,0.8,0.8141,417786
2008-11-07 00:00:00,0.8141,0.8192,0.8066,0.8127,250993
2008-11-09 00:00:00,0.81023,0.8137,0.80999,0.81135,24820
2008-11-10 00:00:00,0.8115,0.82085,0.81115,0.8125,175291
2008-11-11 00:00:00,0.8125,0.82135,0.81105,0.81395,139759
2008-11-12 00:00:00,0.81395,0.8412,0.8133,0.83465,156521
2008-11-13 00:00:00,0.8347,0.86625,0.83415,0.8587,220652
2008-11-14 00:00:00,0.8588,0.8636,0.8524,0.8548,186162
2008-11-16 00:00:00,0.85494,0.855,0.85115,0.8532,24890
2008-11-17 00:00:00,0.8532,0.85685,0.84055,0.842,228884
2008-11-18 00:00:00,0.84195,0.8462,0.83575,0.8438,228890
2008-11-19 00:00:00,0.84385,0.8447,0.83335,0.83525,262782
2008-11-20 00:00:00,0.8352,0.8502,0.83425,0.8449,257250
2008-11-21 00:00:00,0.8449,0.8506,0.837,0.8433,241853
2008-11-23 00:00:00,0.8434,0.84915,0.8427,0.8469,24532
2008-11-24 00:00:00,0.8469,0.8539,0.8431,0.8508,325648
2008-11-25 00:00:00,0.85075,0.8568,0.8399,0.8455,319527
2008-11-26 00:00:00,0.8455,0.84835,0.8361,0.8407,340152
2008-11-27 00:00:00,0.8407,0.84092,0.8346,0.838,266633
2008-11-28 00:00:00,0.838,0.84005,0.82346,0.8254,338423
2008-11-30 00:00:00,0.82702,0.82702,0.8242,0.8259,23398
2008-12-01 00:00:00,0.82595,0.85275,0.82575,0.84665,347090
2008-12-02 00:00:00,0.8466,0.855,0.84375,0.85215,375658
2008-12-03 00:00:00,0.85215,0.8607,0.85095,0.86035,416024
2008-12-04 00:00:00,0.8604,0.87245,0.85863,0.86965,590499
2008-12-05 00:00:00,0.86965,0.87205,0.86115,0.86565,366288
2008-12-07 00:00:00,0.86345,0.86695,0.86249,0.86555,31249
2008-12-08 00:00:00,0.86555,0.8738,0.85775,0.8671,421631
2008-12-09 00:00:00,0.8671,0.87685,0.86635,0.87575,504354
2008-12-10 00:00:00,0.87575,0.88225,0.87245,0.8774,370090
2008-12-11 00:00:00,0.87735,0.89085,0.87605,0.8863,395147
2008-12-12 00:00:00,0.8863,0.8997,0.88535,0.8943,309666
2008-12-14 00:00:00,0.8936,0.89745,0.89275,0.8951,24569
2008-12-15 00:00:00,0.8951,0.902,0.8885,0.89535,384619
2008-12-16 00:00:00,0.89545,0.9049,0.89215,0.9016,445783
2008-12-17 00:00:00,0.9016,0.9326,0.8984,0.92965,352167
2008-12-18 00:00:00,0.92965,0.9555,0.92465,0.9424,349641
2008-12-19 00:00:00,0.9424,0.94775,0.928,0.9313,302287
2008-12-21 00:00:00,0.93164,0.9376,0.92965,0.9363,40384
2008-12-22 00:00:00,0.9363,0.95235,0.93435,0.94255,279112
2008-12-23 00:00:00,0.94255,0.9496,0.9386,0.9445,177629
2008-12-24 00:00:00,0.9445,0.95375,0.94202,0.95132,119789
2008-12-25 00:00:00,0.95001,0.95893,0.92092,0.95015,170077
2008-12-26 00:00:00,0.9503,0.9618,0.94855,0.96115,82955
2008-12-28 00:00:00,0.95886,0.9627,0.95845,0.96235,38095
2008-12-29 00:00:00,0.9624,0.97985,0.96215,0.9723,292879
2008-12-30 00:00:00,0.9723,0.9803,0.9672,0.97505,165947
2008-12-31 00:00:00,0.9751,0.9775,0.9475,0.95385,188259
2009-01-01 00:00:00,0.95386,0.96367,0.94575,0.949,186637
2009-01-02 00:00:00,0.949,0.96475,0.94345,0.9565,169488
2009-01-04 00:00:00,0.95555,0.96315,0.9545,0.95685,27823
2009-01-05 00:00:00,0.95685,0.9603,0.92285,0.92715,235483
2009-01-06 00:00:00,0.92715,0.9299,0.9022,0.9068,276943
2009-01-07 00:00:00,0.9068,0.9174,0.896,0.9035,270271
2009-01-08 00:00:00,0.9035,0.90625,0.88925,0.8997,208054
2009-01-09 00:00:00,0.8997,0.90455,0.8837,0.88785,176890
2009-01-11 00:00:00,0.88975,0.89305,0.88725,0.8891,25730
2009-01-12 00:00:00,0.8891,0.903,0.88595,0.9021,261314
2009-01-13 00:00:00,0.9021,0.91235,0.8984,0.90915,275982
2009-01-14 00:00:00,0.90915,0.9127,0.8977,0.9019,318617
2009-01-15 00:00:00,0.902,0.9059,0.8924,0.89305,466716
2009-01-16 00:00:00,0.89305,0.9044,0.88435,0.9001,384903
2009-01-18 00:00:00,0.89905,0.9003,0.8962,0.89805,37051
2009-01-19 00:00:00,0.89805,0.9124,0.8962,0.9112,351347
2009-01-20 00:00:00,0.91125,0.9324,0.9077,0.9271,439541
2009-01-21 00:00:00,0.9271,0.9429,0.92705,0.9341,560229
2009-01-22 00:00:00,0.9341,0.94665,0.93355,0.93965,525234
2009-01-23 00:00:00,0.9395,0.9472,0.93355,0.94025,373570
2009-01-25 00:00:00,0.94377,0.9503,0.94265,0.94605,52773
2009-01-26 00:00:00,0.946,0.9518,0.9337,0.9434,504222
2009-01-27 00:00:00,0.9434,0.94355,0.9278,0.93155,534842
2009-01-28 00:00:00,0.9315,0.9349,0.92045,0.9252,447933
2009-01-29 00:00:00,0.92515,0.92915,0.9046,0.9067,483953
2009-01-30 00:00:00,0.90675,0.9083,0.8802,0.88105,432122
2009-02-01 00:00:00,0.88205,0.88893,0.88115,0.8856,46969
2009-02-02 00:00:00,0.8857,0.908,0.88265,0.9042,395033
2009-02-03 00:00:00,0.90415,0.9083,0.90025,0.904,449488
2009-02-04 00:00:00,0.90405,0.9074,0.8843,0.88975,437003
2009-02-05 00:00:00,0.88975,0.89295,0.87315,0.87425,399847
2009-02-06 00:00:00,0.8744,0.8793,0.86625,0.8748,387251
2009-02-08 00:00:00,0.87629,0.87667,0.87205,0.87615,50520
2009-02-09 00:00:00,0.87615,0.8778,0.866,0.8665,563921
2009-02-10 00:00:00,0.86655,0.89025,0.8636,0.88795,635775
2009-02-11 00:00:00,0.88795,0.903,0.8875,0.8975,548350
2009-02-12 00:00:00,0.89745,0.9072,0.89445,0.8984,577351
2009-02-13 00:00:00,0.8984,0.89955,0.88315,0.8959,420357
2009-02-15 00:00:00,0.89921,0.90025,0.896,0.8963,50379
2009-02-16 00:00:00,0.89635,0.901,0.891,0.89125,384026
2009-02-17 00:00:00,0.89125,0.89455,0.8811,0.8833,563043
2009-02-18 00:00:00,0.8834,0.89205,0.88,0.8815,300677
2009-02-19 00:00:00,0.88155,0.88875,0.87715,0.88695,575119
2009-02-20 00:00:00,0.887,0.8921,0.8798,0.8885,563267
2009-02-22 00:00:00,0.8889,0.8916,0.8881,0.88885,66394
2009-02-23 00:00:00,0.8889,0.8906,0.873,0.87415,679800
2009-02-24 00:00:00,0.87415,0.88835,0.8727,0.884,495602
2009-02-25 00:00:00,0.884,0.89795,0.8814,0.89285,515776
2009-02-26 00:00:00,0.89285,0.8976,0.8863,0.8906,262241
2009-02-27 00:00:00,0.8906,0.8946,0.8849,0.88505,159653
2009-03-01 00:00:00,0.88325,0.88605,0.8831,0.8847,49352
2009-03-02 00:00:00,0.88455,0.9011,0.881,0.896,292913
2009-03-03 00:00:00,0.896,0.89965,0.88995,0.89105,254843
2009-03-04 00:00:00,0.8911,0.89475,0.8868,0.8907,215587
2009-03-05 00:00:00,0.8907,0.894,0.8852,0.88715,456473
2009-03-06 00:00:00,0.88715,0.89985,0.88625,0.89735,520749
2009-03-08 00:00:00,0.8978,0.89925,0.89575,0.8978,40387
2009-03-09 00:00:00,0.89785,0.9188,0.8951,0.9153,525014
2009-03-10 00:00:00,0.9153,0.9247,0.9148,0.9221,458122
2009-03-11 00:00:00,0.9221,0.93015,0.9191,0.9244,541854
2009-03-12 00:00:00,0.92435,0.9319,0.921,0.92725,444842
2009-03-13 00:00:00,0.92725,0.92965,0.9166,0.9233,339592
2009-03-15 00:00:00,0.92255,0.9244,0.9192,0.9197,46379
2009-03-16 00:00:00,0.9197,0.9251,0.9145,0.9219,538506
2009-03-17 00:00:00,0.92185,0.92845,0.9204,0.9277,384813
2009-03-18 00:00:00,0.92765,0.9494,0.9268,0.94635,404813
2009-03-19 00:00:00,0.9464,0.9478,0.93855,0.94185,368069
2009-03-20 00:00:00,0.94185,0.94515,0.93595,0.93865,379944
2009-03-22 00:00:00,0.9417,0.943,0.9394,0.94175,26529
2009-03-23 00:00:00,0.94175,0.9422,0.9285,0.93075,415414
2009-03-24 00:00:00,0.93075,0.9316,0.91575,0.9179,390674
2009-03-25 00:00:00,0.9179,0.93745,0.91745,0.92965,277352
2009-03-26 00:00:00,0.92965,0.93805,0.9276,0.9365,435969
2009-03-27 00:00:00,0.93645,0.94175,0.925,0.92775,300045
2009-03-29 00:00:00,0.92808,0.9304,0.92668,0.93,15654
2009-03-30 00:00:00,0.93005,0.934,0.9237,0.9261,331121
2009-03-31 00:00:00,0.9261,0.9317,0.92185,0.92405,324035
2009-04-01 00:00:00,0.9241,0.9248,0.91435,0.91575,325055
2009-04-02 00:00:00,0.91575,0.91735,0.90845,0.91265,326491
2009-04-03 00:00:00,0.9127,0.9159,0.904,0.90815,375396
2009-04-05 00:00:00,0.90952,0.91095,0.9074,0.9081,57485
2009-04-06 00:00:00,0.9081,0.91105,0.90365,0.9101,399264
2009-04-07 00:00:00,0.9101,0.9114,0.8977,0.89855,301567
2009-04-08 00:00:00,0.89855,0.90495,0.89585,0.9014,276951
2009-04-09 00:00:00,0.9012,0.9088,0.89513,0.89615,276447
2009-04-10 00:00:00,0.89625,0.8993,0.89545,0.8982,59108
2009-04-12 00:00:00,0.90067,0.90085,0.89705,0.89835,25373
2009-04-13 00:00:00,0.8984,0.90205,0.8961,0.8971,193114
2009-04-14 00:00:00,0.89705,0.898,0.8879,0.8898,281296
2009-04-15 00:00:00,0.8898,0.89155,0.8786,0.88025,311895
2009-04-16 00:00:00,0.8803,0.88695,0.8792,0.8815,319102
2009-04-17 00:00:00,0.88155,0.8861,0.87935,0.88125,248360
2009-04-19 00:00:00,0.88232,0.88275,0.8794,0.88175,47394
2009-04-20 00:00:00,0.88175,0.8915,0.8817,0.8899,279003
2009-04-21 00:00:00,0.8899,0.8912,0.8813,0.88295,306532
2009-04-22 00:00:00,0.88295,0.89885,0.88215,0.8981,324195
2009-04-23 00:00:00,0.8981,0.8998,0.8911,0.8963,337099
2009-04-24 00:00:00,0.89635,0.9081,0.8956,0.90205,257410
2009-04-26 00:00:00,0.90253,0.9035,0.90145,0.90165,36260
2009-04-27 00:00:00,0.90165,0.9055,0.88815,0.8916,304785
2009-04-28 00:00:00,0.8916,0.89935,0.88815,0.89665,316479
2009-04-29 00:00:00,0.8966,0.90185,0.895,0.89875,321384
2009-04-30 00:00:00,0.8988,0.8998,0.89225,0.8969,367979
2009-05-01 00:00:00,0.89695,0.89845,0.8886,0.88905,197044
2009-05-03 00:00:00,0.88945,0.8913,0.88803,0.8907,55236
2009-05-04 00:00:00,0.89075,0.8944,0.8892,0.8917,295596
2009-05-05 00:00:00,0.89165,0.89245,0.88258,0.8836,373227
2009-05-06 00:00:00,0.8836,0.8876,0.8774,0.87875,312332
2009-05-07 00:00:00,0.87875,0.89345,0.87635,0.89185,294468
2009-05-08 00:00:00,0.89185,0.8974,0.8902,0.8953,244083
2009-05-10 00:00:00,0.89596,0.89685,0.8946,0.89605,27674
2009-05-11 00:00:00,0.89605,0.90365,0.89535,0.90005,360148
2009-05-12 00:00:00,0.90005,0.9016,0.89135,0.89455,376701
2009-05-13 00:00:00,0.89445,0.902,0.89295,0.8969,322151
2009-05-14 00:00:00,0.89675,0.9006,0.89467,0.8953,284223
2009-05-15 00:00:00,0.8953,0.8957,0.8879,0.88875,254070
2009-05-17 00:00:00,0.88855,0.88985,0.8869,0.8875,50585
2009-05-18 00:00:00,0.88755,0.8893,0.88075,0.88445,299647
2009-05-19 00:00:00,0.8845,0.88505,0.87635,0.8794,353937
2009-05-20 00:00:00,0.87945,0.8848,0.87285,0.8733,323814
2009-05-21 00:00:00,0.8732,0.887,0.8722,0.87855,300549
2009-05-22 00:00:00,0.87855,0.88395,0.8767,0.87855,214950
2009-05-24 00:00:00,0.88075,0.882,0.87911,0.8815,21909
2009-05-25 00:00:00,0.88155,0.8822,0.87865,0.87945,136276
2009-05-26 00:00:00,0.87945,0.8805,0.87385,0.87465,320201
2009-05-27 00:00:00,0.87465,0.8752,0.8653,0.86745,337694
2009-05-28 00:00:00,0.86745,0.87695,0.86715,0.87555,341371
2009-05-29 00:00:00,0.87555,0.88005,0.87075,0.87435,292131
2009-05-31 00:00:00,0.87336,0.87365,0.8712,0.8718,23079
2009-06-01 00:00:00,0.87185,0.87325,0.86015,0.86175,289637
2009-06-02 00:00:00,0.86175,0.86735,0.8609,0.86245,359464
2009-06-03 00:00:00,0.86245,0.86975,0.85755,0.86935,379414
2009-06-04 00:00:00,0.86935,0.8816,0.8625,0.8806,363269
2009-06-05 00:00:00,0.8806,0.8867,0.87325,0.87375,333045
2009-06-07 00:00:00,0.87505,0.87765,0.8732,0.87725,26463
2009-06-08 00:00:00,0.8774,0.87955,0.86485,0.86625,395900
2009-06-09 00:00:00,0.86625,0.8667,0.85945,0.8624,344791
2009-06-10 00:00:00,0.8624,0.86345,0.85405,0.8551,430030
2009-06-11 00:00:00,0.8551,0.85645,0.85005,0.85175,305046
2009-06-12 00:00:00,0.85185,0.8542,0.8481,0.8521,298562
2009-06-14 00:00:00,0.85158,0.85289,0.85058,0.8524,20334
2009-06-15 00:00:00,0.8524,0.85248,0.84466,0.84835,103248
2009-06-16 00:00:00,0.84847,0.84985,0.84186,0.84467,103825
2009-06-17 00:00:00,0.84503,0.85345,0.84376,0.85086,103401
2009-06-18 00:00:00,0.85107,0.86036,0.8488,0.85168,103559
2009-06-19 00:00:00,0.85216,0.85377,0.84425,0.84505,154240
