Time,Open,High,Low,Close,Volume
2011-05-19 00:00:00,81.562,82.227,81.467,81.67,142684
2011-05-20 00:00:00,81.671,81.859,81.478,81.672,94816
2011-05-22 00:00:00,81.771,82.014,81.579,81.956,23218
2011-05-23 00:00:00,81.957,82.079,81.318,81.864,136323
2011-05-24 00:00:00,81.864,82.208,81.613,81.892,142485
2011-05-25 00:00:00,81.894,82.164,81.79,81.869,151312
2011-05-26 00:00:00,81.867,82.02,81.012,81.038,141964
2011-05-27 00:00:00,81.038,81.289,80.698,80.758,121566
2011-05-29 00:00:00,80.735,80.951,80.711,80.804,19112
2011-05-30 00:00:00,80.805,81.371,80.71,81.249,84053
2011-05-31 00:00:00,81.252,81.769,81.129,81.3,133207
2011-06-01 00:00:00,81.301,81.5,80.661,81.041,143052
2011-06-02 00:00:00,81.04,81.087,80.555,80.721,144087
2011-06-03 00:00:00,80.72,80.771,80.049,80.238,115162
2011-06-05 00:00:00,80.207,80.39,80.164,80.273,16814
2011-06-06 00:00:00,80.274,80.364,79.977,80.192,102634
2011-06-07 00:00:00,80.19,80.329,79.749,79.919,115958
2011-06-08 00:00:00,79.923,80.207,79.694,80.167,132770
2011-06-09 00:00:00,80.166,80.46,79.929,80.082,142959
2011-06-10 00:00:00,80.082,80.387,79.963,80.292,102380
2011-06-12 00:00:00,80.244,80.687,80.241,80.514,20195
2011-06-13 00:00:00,80.513,80.561,80.083,80.161,107137
2011-06-14 00:00:00,80.158,80.637,80.129,80.437,125126
2011-06-15 00:00:00,80.436,81.055,80.379,80.926,129912
2011-06-16 00:00:00,80.924,81.025,80.478,80.637,158766
2011-06-17 00:00:00,80.637,80.657,80.008,80.01,104915
2011-06-19 00:00:00,80.124,80.206,80.049,80.127,13706
2011-06-20 00:00:00,80.129,80.366,80.021,80.163,103699
2011-06-21 00:00:00,80.162,80.321,80.05,80.242,76949
2011-06-22 00:00:00,80.24,80.64,80.011,80.54,97787
2011-06-23 00:00:00,80.54,80.79,80.332,80.462,114845
2011-06-24 00:00:00,80.462,80.6,80.134,80.389,91464
2011-06-26 00:00:00,80.29,80.878,80.29,80.701,17017
2011-06-27 00:00:00,80.702,80.979,80.625,80.804,105722
2011-06-28 00:00:00,80.806,81.264,80.657,81.018,121223
2011-06-29 00:00:00,81.013,81.181,80.399,80.445,120905
2011-06-30 00:00:00,80.448,80.88,80.26,80.702,122356
2011-07-01 00:00:00,80.702,81.146,80.551,80.805,87319
2011-07-03 00:00:00,80.793,80.902,80.698,80.762,13464
2011-07-04 00:00:00,80.762,81.098,80.53,80.991,70805
2011-07-05 00:00:00,80.99,81.182,80.805,80.836,85072
2011-07-06 00:00:00,80.834,81.098,80.765,80.824,91882
2011-07-07 00:00:00,80.824,81.408,80.822,81.253,86761
2011-07-08 00:00:00,81.252,81.47,80.498,80.538,78675
2011-07-10 00:00:00,80.534,80.761,80.504,80.736,11815
2011-07-11 00:00:00,80.738,80.826,80.1,80.159,93261
2011-07-12 00:00:00,80.159,80.178,78.452,79.38,142864
2011-07-13 00:00:00,79.379,79.568,78.461,78.637,116861
2011-07-14 00:00:00,78.64,79.598,78.556,79.132,114421
2011-07-15 00:00:00,79.132,79.271,78.992,79.117,72064
2011-07-17 00:00:00,79.083,79.15,78.952,79.027,11195
2011-07-18 00:00:00,79.031,79.177,78.948,79.084,74389
2011-07-19 00:00:00,79.084,79.315,78.818,79.141,93531
2011-07-20 00:00:00,79.14,79.174,78.664,78.73,90357
2011-07-21 00:00:00,78.729,79.026,78.213,78.597,107929
2011-07-22 00:00:00,78.595,78.704,78.28,78.521,70922
2011-07-24 00:00:00,78.312,78.552,78.118,78.371,20903
2011-07-25 00:00:00,78.37,78.686,77.893,78.141,99698
2011-07-26 00:00:00,78.142,78.212,77.779,77.854,86932
2011-07-27 00:00:00,77.852,78.166,77.57,77.768,88309
2011-07-28 00:00:00,77.767,77.899,77.477,77.605,95347
2011-07-29 00:00:00,77.605,77.669,76.713,76.768,92382
2011-07-31 00:00:00,77.134,78.03,77.104,77.6,36616
2011-08-01 00:00:00,77.6,77.811,76.292,77.403,141344
2011-08-02 00:00:00,77.401,77.722,76.957,77.251,118442
2011-08-03 00:00:00,77.249,78.922,76.778,78.918,144832
2011-08-04 00:00:00,78.918,80.232,78.591,78.655,210206
2011-08-05 00:00:00,78.658,79.407,78.316,78.419,130240
2011-08-07 00:00:00,78.04,78.46,77.903,78.101,32767
2011-08-08 00:00:00,78.103,78.179,77.05,77.197,153689
2011-08-09 00:00:00,77.197,77.509,76.696,76.868,193076
2011-08-10 00:00:00,76.869,77.229,76.345,76.617,156072
2011-08-11 00:00:00,76.619,77.168,76.305,76.867,143514
2011-08-12 00:00:00,76.867,76.901,76.509,76.672,87817
2011-08-14 00:00:00,76.815,77.09,76.783,76.821,20280
2011-08-15 00:00:00,76.822,76.969,76.589,76.83,89559
2011-08-16 00:00:00,76.833,76.925,76.647,76.678,88387
2011-08-17 00:00:00,76.678,76.726,76.405,76.592,86921
2011-08-18 00:00:00,76.592,76.962,76.446,76.497,102642
2011-08-19 00:00:00,76.497,76.637,75.95,76.529,93317
2011-08-21 00:00:00,76.753,77.204,76.55,76.802,26026
2011-08-22 00:00:00,76.805,76.93,76.669,76.781,89219
2011-08-23 00:00:00,76.78,76.867,76.468,76.628,89491
2011-08-24 00:00:00,76.628,77.144,76.463,76.948,85039
2011-08-25 00:00:00,76.948,77.69,76.917,77.305,90084
2011-08-26 00:00:00,77.308,77.328,76.496,76.652,73824
2011-08-28 00:00:00,76.747,76.809,76.593,76.662,13847
2011-08-29 00:00:00,76.665,77.012,76.572,76.859,60079
2011-08-30 00:00:00,76.86,76.901,76.537,76.595,71600
2011-08-31 00:00:00,76.594,77.235,76.421,76.97,84503
2011-09-01 00:00:00,76.97,77.175,76.729,76.875,86589
2011-09-02 00:00:00,76.874,76.9,76.525,76.787,63363
2011-09-04 00:00:00,76.891,76.953,76.735,76.745,13212
2011-09-05 00:00:00,76.745,76.972,76.688,76.795,56216
2011-09-06 00:00:00,76.795,77.722,76.717,77.4,112256
2011-09-07 00:00:00,77.399,77.448,77.065,77.383,91117
2011-09-08 00:00:00,77.382,77.59,77.138,77.497,91751
2011-09-09 00:00:00,77.497,77.852,77.092,77.572,89087
2011-09-11 00:00:00,77.419,77.582,77.409,77.494,16234
2011-09-12 00:00:00,77.494,77.518,76.751,77.029,118874
2011-09-13 00:00:00,77.029,77.111,76.8,76.982,98230
2011-09-14 00:00:00,76.981,77.027,76.599,76.685,93386
2011-09-15 00:00:00,76.684,77.324,76.556,76.786,88414
2011-09-16 00:00:00,76.786,76.967,76.669,76.769,66533
2011-09-18 00:00:00,76.917,76.976,76.869,76.879,10074
2011-09-19 00:00:00,76.879,76.947,76.324,76.489,74050
2011-09-20 00:00:00,76.489,76.709,76.114,76.333,80326
2011-09-21 00:00:00,76.333,76.966,76.238,76.835,94107
2011-09-22 00:00:00,76.834,76.838,76.1,76.296,110533
2011-09-23 00:00:00,76.296,76.88,76.147,76.571,63512
2011-09-25 00:00:00,76.442,76.758,76.379,76.414,22396
2011-09-26 00:00:00,76.414,76.55,76.22,76.328,107853
2011-09-27 00:00:00,76.327,76.929,76.29,76.486,101352
2011-09-28 00:00:00,76.489,76.632,76.332,76.542,90488
2011-09-29 00:00:00,76.54,77.02,76.422,76.586,102136
2011-09-30 00:00:00,76.585,77.191,76.493,76.984,79563
2011-10-02 00:00:00,77.094,77.257,76.978,76.987,20151
2011-10-03 00:00:00,76.984,77.091,76.511,76.71,112620
2011-10-04 00:00:00,76.711,76.976,76.538,76.662,100117
2011-10-05 00:00:00,76.662,77.068,76.628,76.739,77174
2011-10-06 00:00:00,76.739,76.834,76.557,76.668,86943
2011-10-07 00:00:00,76.668,76.907,76.582,76.714,63088
2011-10-09 00:00:00,76.777,76.849,76.689,76.747,11380
2011-10-10 00:00:00,76.748,76.766,76.569,76.66,58352
2011-10-11 00:00:00,76.661,76.753,76.601,76.711,65514
2011-10-12 00:00:00,76.712,77.481,76.31,77.045,109434
2011-10-13 00:00:00,77.045,77.21,76.673,76.897,75565
2011-10-14 00:00:00,76.897,77.444,76.864,77.201,64662
2011-10-16 00:00:00,77.055,77.298,77.036,77.254,13916
2011-10-17 00:00:00,77.255,77.447,76.601,76.809,87913
2011-10-18 00:00:00,76.809,76.908,76.624,76.692,81945
2011-10-19 00:00:00,76.693,76.858,76.663,76.759,62387
2011-10-20 00:00:00,76.755,77.085,76.678,76.771,74750
2011-10-21 00:00:00,76.771,76.799,75.773,76.25,65125
2011-10-23 00:00:00,76.187,76.48,76.144,76.255,14486
2011-10-24 00:00:00,76.255,76.332,75.972,76.069,68450
2011-10-25 00:00:00,76.074,76.298,75.734,76.014,76844
2011-10-26 00:00:00,76.014,76.319,75.711,76.033,78681
2011-10-27 00:00:00,76.035,76.262,75.658,75.848,84485
2011-10-28 00:00:00,75.848,75.934,75.67,75.797,43694
2011-10-30 00:00:00,75.632,79.498,75.573,79.193,44716
2011-10-31 00:00:00,79.193,79.526,77.757,78.161,150476
2011-11-01 00:00:00,78.161,78.45,78.012,78.175,99415
2011-11-02 00:00:00,78.175,78.183,77.94,78.049,76427
2011-11-03 00:00:00,78.049,78.1,77.89,77.999,72695
2011-11-04 00:00:00,77.999,78.263,77.988,78.228,57769
2011-11-06 00:00:00,78.179,78.183,78.106,78.124,8666
2011-11-07 00:00:00,78.124,78.18,77.977,78.043,64336
2011-11-08 00:00:00,78.043,78.057,77.565,77.587,71027
2011-11-09 00:00:00,77.587,77.881,77.539,77.784,81139
2011-11-10 00:00:00,77.784,77.788,77.504,77.562,73335
2011-11-11 00:00:00,77.563,77.585,77.05,77.125,59275
2011-11-13 00:00:00,77.248,77.265,77.085,77.127,12311
2011-11-14 00:00:00,77.127,77.489,76.812,77.121,71845
2011-11-15 00:00:00,77.123,77.246,76.906,77.085,83284
2011-11-16 00:00:00,77.086,77.089,76.851,77.031,74479
2011-11-17 00:00:00,77.031,77.043,76.913,76.921,80160
2011-11-18 00:00:00,76.921,77.004,76.572,76.832,81262
2011-11-20 00:00:00,76.854,76.919,76.786,76.804,15660
2011-11-21 00:00:00,76.804,77.33,76.76,77.068,84324
2011-11-22 00:00:00,77.068,77.133,76.834,77.004,62131
2011-11-23 00:00:00,77.004,77.579,76.951,77.045,58294
2011-11-24 00:00:00,77.044,77.539,77.024,77.365,65951
2011-11-25 00:00:00,77.367,77.787,77.306,77.714,51001
2011-11-27 00:00:00,77.57,77.729,77.453,77.612,17291
2011-11-28 00:00:00,77.612,78.282,77.61,78.156,70103
2011-11-29 00:00:00,78.156,78.195,77.62,77.918,72112
2011-11-30 00:00:00,77.916,78.154,77.29,77.684,88038
2011-12-01 00:00:00,77.684,77.881,77.553,77.831,62590
2011-12-02 00:00:00,77.833,78.074,77.753,77.965,48289
2011-12-04 00:00:00,78.016,78.105,77.878,77.96,12266
2011-12-05 00:00:00,77.96,78.059,77.678,77.793,61777
2011-12-06 00:00:00,77.793,77.853,77.624,77.731,65929
2011-12-07 00:00:00,77.733,77.788,77.589,77.676,63034
2011-12-08 00:00:00,77.675,77.798,77.127,77.69,90462
2011-12-09 00:00:00,77.691,77.782,77.49,77.592,60717
2011-12-11 00:00:00,77.657,77.671,77.543,77.622,7593
2011-12-12 00:00:00,77.622,77.998,77.583,77.93,74708
2011-12-13 00:00:00,77.931,78.044,77.641,77.974,77252
2011-12-14 00:00:00,77.976,78.155,77.922,78.076,82193
2011-12-15 00:00:00,78.076,78.103,77.735,77.883,76402
2011-12-16 00:00:00,77.883,77.961,77.615,77.761,51368
2011-12-18 00:00:00,77.762,77.933,77.719,77.868,10293
2011-12-19 00:00:00,77.868,78.162,77.831,78.02,71191
2011-12-20 00:00:00,78.02,78.021,77.714,77.828,71874
2011-12-21 00:00:00,77.828,78.129,77.684,78.069,77889
2011-12-22 00:00:00,78.069,78.223,78.001,78.08,60183
2011-12-23 00:00:00,78.08,78.157,78.001,78.07,37621
2011-12-25 00:00:00,78.038,78.123,77.955,77.98,5019
2011-12-26 00:00:00,77.979,78.031,77.867,77.939,23618
2011-12-27 00:00:00,77.936,77.947,77.759,77.814,56938
2011-12-28 00:00:00,77.814,78.036,77.561,77.789,71724
2011-12-29 00:00:00,77.79,77.875,77.542,77.579,70081
2011-12-30 00:00:00,77.576,77.645,76.865,76.888,70929
2012-01-01 00:00:00,76.935,77.185,76.874,76.97,6424
2012-01-02 00:00:00,76.97,77.006,76.841,76.851,15693
2012-01-03 00:00:00,76.851,76.893,76.607,76.658,80452
2012-01-04 00:00:00,76.658,76.832,76.608,76.736,76736
2012-01-05 00:00:00,76.736,77.24,76.706,77.173,94651
2012-01-06 00:00:00,77.173,77.334,76.97,76.992,73618
2012-01-08 00:00:00,76.846,77.006,76.788,76.942,14757
2012-01-09 00:00:00,76.942,76.96,76.769,76.835,57902
2012-01-10 00:00:00,76.835,76.939,76.764,76.91,69540
2012-01-11 00:00:00,76.912,77.041,76.823,76.854,72779
2012-01-12 00:00:00,76.856,76.979,76.668,76.757,86686
2012-01-13 00:00:00,76.757,77.004,76.66,76.949,65611
2012-01-15 00:00:00,76.975,77.121,76.81,76.834,15938
2012-01-16 00:00:00,76.834,76.876,76.693,76.779,56064
2012-01-17 00:00:00,76.779,76.845,76.549,76.704,75892
2012-01-18 00:00:00,76.704,76.87,76.652,76.735,77987
2012-01-19 00:00:00,76.735,77.319,76.698,77.081,86602
2012-01-20 00:00:00,77.081,77.304,76.903,76.969,65021
2012-01-22 00:00:00,76.974,77.077,76.874,77.066,15406
2012-01-23 00:00:00,77.067,77.08,76.86,77.018,56055
2012-01-24 00:00:00,77.019,77.966,76.983,77.964,77495
2012-01-25 00:00:00,77.969,78.281,77.56,77.768,102935
2012-01-26 00:00:00,77.768,77.772,77.27,77.387,81262
2012-01-27 00:00:00,77.387,77.411,76.651,76.675,76586
2012-01-29 00:00:00,76.65,76.774,76.614,76.729,14129
2012-01-30 00:00:00,76.727,76.752,76.21,76.264,93692
2012-01-31 00:00:00,76.264,76.415,76.143,76.185,102744
2012-02-01 00:00:00,76.185,76.351,76.022,76.139,86902
2012-02-02 00:00:00,76.139,76.258,76.043,76.181,72610
2012-02-03 00:00:00,76.181,76.736,76.165,76.593,64524
2012-02-05 00:00:00,76.591,76.739,76.493,76.725,12397
2012-02-06 00:00:00,76.725,76.8,76.513,76.7,66490
2012-02-07 00:00:00,76.7,77.011,76.62,76.94,77207
2012-02-08 00:00:00,76.94,77.185,76.707,77.143,77902
2012-02-09 00:00:00,77.143,77.75,77.109,77.628,90417
2012-02-10 00:00:00,77.628,77.805,77.548,77.6,57316
2012-02-12 00:00:00,77.558,77.778,77.557,77.636,15593
2012-02-13 00:00:00,77.636,77.741,77.362,77.565,66217
2012-02-14 00:00:00,77.565,78.66,77.561,78.494,99962
2012-02-15 00:00:00,78.496,78.606,78.179,78.452,79434
2012-02-16 00:00:00,78.452,79.175,78.362,79.121,80900
2012-02-17 00:00:00,79.121,79.607,78.978,79.538,61206
2012-02-19 00:00:00,79.578,79.883,79.431,79.446,27878
2012-02-20 00:00:00,79.446,79.806,79.36,79.743,63883
2012-02-21 00:00:00,79.745,79.9,79.554,79.85,70984
2012-02-22 00:00:00,79.853,80.402,79.843,80.139,83292
2012-02-23 00:00:00,80.141,80.302,79.854,80.097,73403
2012-02-24 00:00:00,80.095,81.208,80.084,81.182,70302
2012-02-26 00:00:00,81.254,81.667,80.985,81.125,29321
2012-02-27 00:00:00,81.121,81.251,80.013,80.224,107910
2012-02-28 00:00:00,80.224,80.783,80.119,80.537,111185
2012-02-29 00:00:00,80.537,81.392,80.251,81.133,115415
2012-03-01 00:00:00,81.132,81.317,80.837,81.298,94300
2012-03-02 00:00:00,81.299,81.868,81.29,81.789,75470
2012-03-04 00:00:00,81.764,81.861,81.514,81.697,15721
2012-03-05 00:00:00,81.698,81.726,81.154,81.425,85924
2012-03-06 00:00:00,81.425,81.514,80.58,80.817,118943
2012-03-07 00:00:00,80.818,81.359,80.592,81.222,90710
2012-03-08 00:00:00,81.223,81.851,81.204,81.816,91787
2012-03-09 00:00:00,81.815,82.639,81.465,82.47,84861
2012-03-11 00:00:00,82.487,82.53,82.112,82.186,18800
2012-03-12 00:00:00,82.185,82.429,82.121,82.245,72049
2012-03-13 00:00:00,82.245,83.211,81.967,83.131,104777
2012-03-14 00:00:00,83.128,84.178,83.077,84.038,94111
2012-03-15 00:00:00,84.036,84.157,83.194,83.4,98942
2012-03-16 00:00:00,83.4,83.941,83.182,83.435,76585
2012-03-18 00:00:00,83.379,83.567,83.349,83.392,16541
2012-03-19 00:00:00,83.392,83.551,83.019,83.468,77787
2012-03-20 00:00:00,83.468,83.829,83.318,83.64,77243
2012-03-21 00:00:00,83.64,84.093,83.133,83.361,110146
2012-03-22 00:00:00,83.364,83.412,82.324,82.893,137812
2012-03-23 00:00:00,82.893,82.9,81.972,82.32,90822
2012-03-25 00:00:00,82.401,82.773,82.37,82.733,20058
2012-03-26 00:00:00,82.733,83.035,82.555,82.838,102337
2012-03-27 00:00:00,82.84,83.385,82.641,82.949,99889
2012-03-28 00:00:00,82.95,83.176,82.543,82.549,107127
2012-03-29 00:00:00,82.549,82.735,81.83,82.022,116306
2012-03-30 00:00:00,82.019,82.879,81.859,82.78,89546
2012-04-01 00:00:00,83.021,83.302,82.759,83.167,25162
2012-04-02 00:00:00,83.167,83.181,81.551,81.877,118946
2012-04-03 00:00:00,81.879,82.991,81.835,82.658,108151
2012-04-04 00:00:00,82.658,82.768,82.095,82.184,104640
2012-04-05 00:00:00,82.182,82.433,81.826,82.269,85796
2012-04-06 00:00:00,82.269,82.553,81.305,81.615,44696
2012-04-08 00:00:00,81.476,81.582,81.195,81.528,20153
2012-04-09 00:00:00,81.529,81.862,81.229,81.732,74875
2012-04-10 00:00:00,81.732,81.766,80.61,80.769,127621
2012-04-11 00:00:00,80.771,81.12,80.568,80.92,107082
2012-04-12 00:00:00,80.922,81.195,80.734,81.085,98722
2012-04-13 00:00:00,81.085,81.131,80.82,80.912,69265
2012-04-15 00:00:00,80.844,80.995,80.843,80.894,15473
2012-04-16 00:00:00,80.895,80.896,80.293,80.48,105693
2012-04-17 00:00:00,80.48,81.41,80.369,81.365,95861
2012-04-18 00:00:00,81.365,81.563,81.168,81.482,98837
2012-04-19 00:00:00,81.482,81.734,81.329,81.582,100783
2012-04-20 00:00:00,81.582,81.777,81.471,81.498,64525
2012-04-22 00:00:00,81.507,81.663,81.253,81.295,15833
2012-04-23 00:00:00,81.294,81.409,80.972,80.987,83480
2012-04-24 00:00:00,80.985,81.559,80.854,81.49,89757
2012-04-25 00:00:00,81.488,81.692,81.07,81.156,105613
2012-04-26 00:00:00,81.157,81.237,80.663,80.867,104034
2012-04-27 00:00:00,80.867,81.438,80.212,80.251,103687
2012-04-29 00:00:00,80.256,80.387,80.097,80.124,10257
2012-04-30 00:00:00,80.124,80.212,79.733,79.854,75550
2012-05-01 00:00:00,79.856,80.299,79.64,80.16,75801
2012-05-02 00:00:00,80.16,80.61,80.053,80.167,84164
2012-05-03 00:00:00,80.167,80.549,80.135,80.166,62507
2012-05-04 00:00:00,80.166,80.39,79.797,79.839,57890
2012-05-06 00:00:00,79.821,79.981,79.639,79.836,24658
2012-05-07 00:00:00,79.833,80.076,79.724,79.994,80017
2012-05-08 00:00:00,79.994,80.019,79.709,79.864,88268
2012-05-09 00:00:00,79.863,79.865,79.428,79.728,101002
2012-05-10 00:00:00,79.729,80.015,79.603,79.865,98969
2012-05-11 00:00:00,79.864,79.991,79.726,79.918,73430
2012-05-13 00:00:00,79.969,80.121,79.885,80.031,20608
2012-05-14 00:00:00,80.033,80.182,79.68,79.847,108315
2012-05-15 00:00:00,79.846,80.445,79.838,80.366,122225
2012-05-16 00:00:00,80.366,80.551,80.193,80.295,131786
2012-05-17 00:00:00,80.295,80.373,79.135,79.429,147862
2012-05-18 00:00:00,79.431,79.461,78.994,79.002,110898
2012-05-20 00:00:00,79.084,79.238,79.083,79.139,22921
2012-05-21 00:00:00,79.141,79.445,79.132,79.379,111589
2012-05-22 00:00:00,79.377,80.145,79.334,79.628,141941
2012-05-23 00:00:00,79.629,79.644,79.212,79.531,149914
2012-05-24 00:00:00,79.533,79.732,79.34,79.697,124528
2012-05-25 00:00:00,79.695,79.82,79.497,79.673,92207
2012-05-27 00:00:00,79.703,79.712,79.403,79.413,23018
2012-05-28 00:00:00,79.414,79.637,79.33,79.418,81443
2012-05-29 00:00:00,79.416,79.595,79.36,79.477,116411
2012-05-30 00:00:00,79.477,79.49,78.71,78.724,147510
2012-05-31 00:00:00,78.723,78.895,78.21,78.444,150980
2012-06-01 00:00:00,78.444,78.707,77.66,77.986,136088
2012-06-03 00:00:00,78.073,78.428,78.038,78.171,26463
2012-06-04 00:00:00,78.17,78.407,77.984,78.334,111801
2012-06-05 00:00:00,78.334,78.962,78.103,78.824,131156
2012-06-06 00:00:00,78.825,79.393,78.776,79.353,156740
2012-06-07 00:00:00,79.353,79.79,79.24,79.462,147973
2012-06-08 00:00:00,79.462,79.63,79.11,79.449,107353
2012-06-10 00:00:00,79.609,79.72,79.391,79.619,32368
2012-06-11 00:00:00,79.619,79.676,79.166,79.341,121706
2012-06-12 00:00:00,79.342,79.69,79.315,79.561,117618
2012-06-13 00:00:00,79.622,79.742,79.295,79.411,112647
2012-06-14 00:00:00,79.411,79.507,79.001,79.119,121151
2012-06-15 00:00:00,79.119,79.119,78.607,78.647,92449
2012-06-17 00:00:00,78.792,79.296,78.792,79.257,29984
2012-06-18 00:00:00,79.258,79.304,78.859,78.98,109749
2012-06-19 00:00:00,78.98,79.121,78.791,78.838,88061
2012-06-20 00:00:00,78.84,79.699,78.811,79.579,107828
2012-06-21 00:00:00,79.58,80.331,79.558,80.228,112858
2012-06-22 00:00:00,80.228,80.566,80.223,80.407,75373
2012-06-24 00:00:00,80.405,80.619,80.231,80.285,17876
2012-06-25 00:00:00,80.285,80.345,79.437,79.742,88996
2012-06-26 00:00:00,79.742,79.769,79.23,79.427,95931
2012-06-27 00:00:00,79.428,79.864,79.364,79.392,82822
2012-06-28 00:00:00,79.395,79.472,79.13,79.339,94284
2012-06-29 00:00:00,79.338,79.987,79.217,79.806,107368
2012-07-01 00:00:00,79.854,79.974,79.728,79.765,17916
2012-07-02 00:00:00,79.765,79.834,79.31,79.667,89918
2012-07-03 00:00:00,79.665,79.928,79.591,79.773,81503
2012-07-04 00:00:00,79.778,80.09,79.694,79.929,56101
2012-07-05 00:00:00,79.928,80.092,79.558,79.928,94672
2012-07-06 00:00:00,79.928,79.959,79.495,79.632,73943
2012-07-08 00:00:00,79.605,79.725,79.423,79.68,17444
2012-07-09 00:00:00,79.681,79.768,79.471,79.498,62234
2012-07-10 00:00:00,79.498,79.526,79.21,79.348,75020
2012-07-11 00:00:00,79.348,79.789,79.13,79.539,85660
2012-07-12 00:00:00,79.539,79.944,79.176,79.338,92756
2012-07-13 00:00:00,79.336,79.367,79.07,79.159,54115
2012-07-15 00:00:00,79.272,79.282,79.104,79.116,9572
2012-07-16 00:00:00,79.112,79.127,78.685,78.906,69205
2012-07-17 00:00:00,78.906,79.171,78.883,79.082,77743
2012-07-18 00:00:00,79.084,79.111,78.515,78.542,70676
2012-07-19 00:00:00,78.542,78.8,78.427,78.584,76646
2012-07-20 00:00:00,78.583,78.634,78.446,78.453,51653
2012-07-22 00:00:00,78.432,78.527,78.151,78.175,20492
2012-07-23 00:00:00,78.174,78.46,77.935,78.271,75793
2012-07-24 00:00:00,78.271,78.335,78.068,78.146,69149
2012-07-25 00:00:00,78.145,78.276,78.047,78.122,69606
2012-07-26 00:00:00,78.121,78.35,77.987,78.185,77853
2012-07-27 00:00:00,78.182,78.675,78.074,78.431,71156
2012-07-29 00:00:00,78.446,78.539,78.353,78.359,14760
2012-07-30 00:00:00,78.36,78.419,78.1,78.212,70004
2012-07-31 00:00:00,78.213,78.303,77.905,77.98,68328
2012-08-01 00:00:00,77.98,78.537,77.977,78.472,69899
2012-08-02 00:00:00,78.471,78.483,78.07,78.171,73385
2012-08-03 00:00:00,78.173,78.773,78.157,78.452,67815
2012-08-05 00:00:00,78.59,78.639,78.339,78.396,17998
2012-08-06 00:00:00,78.397,78.478,78.142,78.279,58784
2012-08-07 00:00:00,78.278,78.735,78.236,78.527,71136
2012-08-08 00:00:00,78.536,78.59,78.234,78.488,71147
2012-08-09 00:00:00,78.488,78.789,78.289,78.595,80853
2012-08-10 00:00:00,78.594,78.622,78.159,78.266,51716
2012-08-12 00:00:00,78.201,78.351,78.196,78.325,12219
2012-08-13 00:00:00,78.326,78.461,78.162,78.447,51692
2012-08-14 00:00:00,78.446,78.933,78.389,78.796,68446
2012-08-15 00:00:00,78.798,79.189,78.592,79.13,71878
2012-08-16 00:00:00,79.13,79.404,79.091,79.38,74384
2012-08-17 00:00:00,79.38,79.573,79.303,79.545,49657
2012-08-19 00:00:00,79.545,79.657,79.42,79.569,15468
2012-08-20 00:00:00,79.569,79.582,79.318,79.364,57734
2012-08-21 00:00:00,79.362,79.524,79.16,79.237,71278
2012-08-22 00:00:00,79.237,79.373,78.283,78.511,80544
2012-08-23 00:00:00,78.511,78.694,78.359,78.629,75383
2012-08-24 00:00:00,78.63,78.721,78.454,78.655,50366
2012-08-26 00:00:00,78.694,78.839,78.61,78.741,14677
2012-08-27 00:00:00,78.744,78.779,78.509,78.533,40798
2012-08-28 00:00:00,78.533,78.7,78.455,78.595,60371
2012-08-29 00:00:00,78.596,78.787,78.481,78.64,56002
2012-08-30 00:00:00,78.641,78.661,78.434,78.444,56672
2012-08-31 00:00:00,78.446,78.609,78.188,78.368,62968
2012-09-02 00:00:00,78.335,78.348,78.191,78.248,12943
2012-09-03 00:00:00,78.25,78.429,78.234,78.359,45731
2012-09-04 00:00:00,78.356,78.533,78.285,78.448,64568
2012-09-05 00:00:00,78.451,78.47,78.3,78.4,59748
2012-09-06 00:00:00,78.4,79.033,78.37,78.903,81872
