Time,Open,High,Low,Close,Volume
2017-02-26 00:00:00,1.05637,1.05751,1.05515,1.05653,29297
2017-02-27 00:00:00,1.05653,1.06306,1.05614,1.05853,220783
2017-02-28 00:00:00,1.05852,1.06301,1.05551,1.05792,273880
2017-03-01 00:00:00,1.05791,1.05792,1.05142,1.05303,270598
2017-03-02 00:00:00,1.05302,1.05456,1.04948,1.05219,243333
2017-03-03 00:00:00,1.05219,1.06239,1.05106,1.06203,219631
2017-03-05 00:00:00,1.06097,1.06215,1.06002,1.06072,27009
2017-03-06 00:00:00,1.06071,1.06399,1.05727,1.05857,197727
2017-03-07 00:00:00,1.05856,1.06025,1.05581,1.05686,190771
2017-03-08 00:00:00,1.05685,1.05728,1.05347,1.05376,205445
2017-03-09 00:00:00,1.05376,1.06151,1.05249,1.05938,231051
2017-03-10 00:00:00,1.05938,1.0699,1.0588,1.06728,194122
2017-03-12 00:00:00,1.06747,1.06964,1.06747,1.06947,26961
2017-03-13 00:00:00,1.06947,1.07142,1.06448,1.06529,204990
2017-03-14 00:00:00,1.06531,1.06624,1.06003,1.06165,180399
2017-03-15 00:00:00,1.06164,1.07463,1.06073,1.07269,221676
2017-03-16 00:00:00,1.07269,1.07743,1.07057,1.07742,224666
2017-03-17 00:00:00,1.07742,1.07823,1.07274,1.07382,172189
2017-03-19 00:00:00,1.07318,1.07628,1.07317,1.07606,20686
2017-03-20 00:00:00,1.07606,1.07772,1.0719,1.07579,183050
2017-03-21 00:00:00,1.07579,1.08191,1.07523,1.07939,218876
2017-03-22 00:00:00,1.07939,1.08245,1.07758,1.07848,217153
2017-03-23 00:00:00,1.07847,1.08048,1.07602,1.07617,210729
2017-03-24 00:00:00,1.07616,1.08179,1.07608,1.07969,167108
2017-03-26 00:00:00,1.0835,1.08492,1.08264,1.08447,35336
2017-03-27 00:00:00,1.08446,1.09058,1.08423,1.08596,180149
2017-03-28 00:00:00,1.08597,1.08725,1.07988,1.08199,172241
2017-03-29 00:00:00,1.08197,1.08197,1.07398,1.07456,171835
2017-03-30 00:00:00,1.07456,1.07679,1.06718,1.06793,166848
2017-03-31 00:00:00,1.06793,1.07018,1.06508,1.06535,164358
2017-04-02 00:00:00,1.06594,1.06808,1.06585,1.06786,28052
2017-04-03 00:00:00,1.06785,1.06809,1.06423,1.06638,166951
2017-04-04 00:00:00,1.06639,1.06851,1.06355,1.06773,166116
2017-04-05 00:00:00,1.06773,1.06889,1.06349,1.06744,204984
2017-04-06 00:00:00,1.06743,1.06802,1.06289,1.06441,182895
2017-04-07 00:00:00,1.06441,1.06659,1.05806,1.05889,170167
2017-04-09 00:00:00,1.05866,1.05885,1.05703,1.05758,26953
2017-04-10 00:00:00,1.05757,1.06064,1.05698,1.05851,144145
2017-04-11 00:00:00,1.05851,1.06299,1.05785,1.06004,162305
2017-04-12 00:00:00,1.06005,1.06772,1.0589,1.0673,186122
2017-04-13 00:00:00,1.0673,1.06775,1.06094,1.06144,146638
2017-04-14 00:00:00,1.06144,1.06294,1.0606,1.06105,47410
2017-04-16 00:00:00,1.06129,1.06259,1.06028,1.06227,29477
2017-04-17 00:00:00,1.06227,1.06703,1.06149,1.0651,105520
2017-04-18 00:00:00,1.0651,1.07359,1.06412,1.07204,186034
2017-04-19 00:00:00,1.07204,1.07367,1.06998,1.07153,153662
2017-04-20 00:00:00,1.07152,1.07775,1.07069,1.07141,159913
2017-04-21 00:00:00,1.07141,1.07379,1.06822,1.07237,136234
2017-04-23 00:00:00,1.09164,1.09164,1.08207,1.0838,51046
2017-04-24 00:00:00,1.08379,1.08774,1.08318,1.08616,189309
2017-04-25 00:00:00,1.08616,1.09499,1.08569,1.09389,185497
2017-04-26 00:00:00,1.09388,1.09507,1.08557,1.09102,196657
2017-04-27 00:00:00,1.09103,1.09327,1.08517,1.08682,178310
2017-04-28 00:00:00,1.08682,1.09474,1.08571,1.08961,148385
2017-04-30 00:00:00,1.09099,1.0911,1.0889,1.08936,16785
2017-05-01 00:00:00,1.08936,1.09239,1.0884,1.0911,86520
2017-05-02 00:00:00,1.09111,1.09367,1.08881,1.09341,130639
2017-05-03 00:00:00,1.09341,1.0935,1.08813,1.08916,159576
2017-05-04 00:00:00,1.08916,1.0987,1.08749,1.09781,180563
2017-05-05 00:00:00,1.0978,1.09995,1.09494,1.0995,150786
2017-05-07 00:00:00,1.10188,1.10216,1.0957,1.09751,34516
2017-05-08 00:00:00,1.09751,1.09968,1.09164,1.09269,175687
2017-05-09 00:00:00,1.09269,1.09333,1.08633,1.08928,175664
2017-05-10 00:00:00,1.08928,1.08978,1.08532,1.08775,154239
2017-05-11 00:00:00,1.08774,1.08929,1.0839,1.08716,141145
2017-05-12 00:00:00,1.08715,1.09342,1.08556,1.0931,136142
2017-05-14 00:00:00,1.09288,1.0935,1.09225,1.0927,17997
2017-05-15 00:00:00,1.0927,1.09899,1.09259,1.09881,141270
2017-05-16 00:00:00,1.09881,1.11138,1.09863,1.11097,176704
2017-05-17 00:00:00,1.11096,1.11719,1.10816,1.11558,224425
2017-05-18 00:00:00,1.11558,1.1162,1.10757,1.11024,249806
2017-05-19 00:00:00,1.11023,1.12117,1.11022,1.12065,184334
2017-05-21 00:00:00,1.11917,1.121,1.11827,1.11916,33382
2017-05-22 00:00:00,1.11917,1.12634,1.11614,1.12511,202454
2017-05-23 00:00:00,1.12515,1.12682,1.1175,1.11852,234886
2017-05-24 00:00:00,1.11853,1.12398,1.11685,1.1239,232585
2017-05-25 00:00:00,1.1239,1.12503,1.1185,1.1199,187846
2017-05-26 00:00:00,1.1199,1.12346,1.11605,1.11799,170579
2017-05-28 00:00:00,1.11701,1.11849,1.11618,1.11638,18124
2017-05-29 00:00:00,1.11638,1.11898,1.1122,1.11292,121724
2017-05-30 00:00:00,1.11292,1.12054,1.11094,1.11755,183579
2017-05-31 00:00:00,1.11755,1.12566,1.11645,1.1242,192305
2017-06-01 00:00:00,1.1242,1.12491,1.12021,1.12168,158481
2017-06-02 00:00:00,1.12169,1.1285,1.12049,1.12825,145887
2017-06-04 00:00:00,1.12703,1.12837,1.12649,1.12735,14886
2017-06-05 00:00:00,1.12735,1.12785,1.12342,1.12722,128485
2017-06-06 00:00:00,1.12722,1.12842,1.12404,1.12651,164259
2017-06-07 00:00:00,1.12651,1.12823,1.12039,1.12612,188755
2017-06-08 00:00:00,1.12612,1.1269,1.11792,1.11957,217369
2017-06-09 00:00:00,1.11957,1.12157,1.11663,1.11941,173074
2017-06-11 00:00:00,1.12061,1.12118,1.11971,1.12101,21590
2017-06-12 00:00:00,1.12101,1.12321,1.11898,1.11963,160776
2017-06-13 00:00:00,1.11962,1.12249,1.11852,1.12123,157164
2017-06-14 00:00:00,1.12122,1.12958,1.1193,1.12166,230447
2017-06-15 00:00:00,1.12164,1.12241,1.11321,1.11508,208372
2017-06-16 00:00:00,1.11508,1.12016,1.11384,1.11968,160696
2017-06-18 00:00:00,1.12053,1.12079,1.11894,1.11972,23428
2017-06-19 00:00:00,1.11972,1.12128,1.11409,1.11562,198796
2017-06-20 00:00:00,1.11562,1.11648,1.11188,1.11344,215876
2017-06-21 00:00:00,1.11345,1.11715,1.11272,1.11676,203332
2017-06-22 00:00:00,1.11676,1.11779,1.11392,1.11585,189208
2017-06-23 00:00:00,1.11584,1.12089,1.11576,1.11918,148942
2017-06-25 00:00:00,1.11963,1.12002,1.11898,1.1195,18696
2017-06-26 00:00:00,1.11951,1.12198,1.11717,1.11876,190246
2017-06-27 00:00:00,1.11875,1.13555,1.11823,1.13514,265366
2017-06-28 00:00:00,1.13513,1.14193,1.12917,1.14051,252778
2017-06-29 00:00:00,1.14051,1.14455,1.1388,1.14359,245045
2017-06-30 00:00:00,1.14359,1.14431,1.13921,1.14237,180727
2017-07-02 00:00:00,1.14175,1.14266,1.14122,1.14136,25331
2017-07-03 00:00:00,1.14136,1.14168,1.1355,1.1366,173099
2017-07-04 00:00:00,1.13661,1.13744,1.13359,1.13626,161477
2017-07-05 00:00:00,1.13627,1.1368,1.13123,1.13375,205038
2017-07-06 00:00:00,1.13375,1.14254,1.13309,1.14138,207504
2017-07-07 00:00:00,1.14138,1.14398,1.13796,1.13996,168115
2017-07-09 00:00:00,1.13966,1.14084,1.13924,1.14051,22205
2017-07-10 00:00:00,1.14051,1.1418,1.13817,1.13933,161360
2017-07-11 00:00:00,1.13933,1.14838,1.13828,1.14814,200004
2017-07-12 00:00:00,1.14814,1.14893,1.13916,1.14369,223113
2017-07-13 00:00:00,1.14369,1.14558,1.13705,1.14082,206433
2017-07-14 00:00:00,1.14079,1.14719,1.14007,1.14685,178478
2017-07-16 00:00:00,1.147,1.1475,1.14568,1.14609,34490
2017-07-17 00:00:00,1.14609,1.15378,1.14348,1.1529,198865
2017-07-18 00:00:00,1.15289,1.15831,1.15112,1.15388,240503
2017-07-19 00:00:00,1.15389,1.15475,1.15099,1.15233,203270
2017-07-20 00:00:00,1.15232,1.1658,1.14792,1.16248,271300
2017-07-21 00:00:00,1.16249,1.16828,1.16234,1.16622,203044
2017-07-23 00:00:00,1.16635,1.16842,1.16615,1.1668,32198
2017-07-24 00:00:00,1.16679,1.16752,1.16259,1.16533,200254
2017-07-25 00:00:00,1.16533,1.17121,1.16378,1.16523,225122
2017-07-26 00:00:00,1.16522,1.17473,1.16125,1.1746,263136
2017-07-27 00:00:00,1.1746,1.17767,1.16501,1.16928,263233
2017-07-28 00:00:00,1.16927,1.17639,1.16819,1.17478,212577
2017-07-30 00:00:00,1.17456,1.17618,1.17344,1.17353,41207
2017-07-31 00:00:00,1.17353,1.18454,1.17231,1.18276,238245
2017-08-01 00:00:00,1.18277,1.18389,1.17852,1.18082,221885
2017-08-02 00:00:00,1.18081,1.191,1.18036,1.18434,234030
2017-08-03 00:00:00,1.18434,1.1893,1.18305,1.18747,222418
2017-08-04 00:00:00,1.18747,1.18891,1.17281,1.1773,195546
2017-08-06 00:00:00,1.17734,1.18003,1.17706,1.17933,30860
2017-08-07 00:00:00,1.17937,1.18238,1.1778,1.18132,183980
2017-08-08 00:00:00,1.18132,1.18183,1.17151,1.17341,218462
2017-08-09 00:00:00,1.17341,1.17699,1.16891,1.17482,263845
2017-08-10 00:00:00,1.17483,1.17851,1.17041,1.17686,224483
2017-08-11 00:00:00,1.17686,1.18472,1.17485,1.18199,193902
2017-08-13 00:00:00,1.182,1.18346,1.18168,1.18274,27664
2017-08-14 00:00:00,1.18273,1.18382,1.17682,1.17828,207455
2017-08-15 00:00:00,1.17829,1.17861,1.16872,1.17363,213945
2017-08-16 00:00:00,1.17361,1.17899,1.16816,1.17824,257173
2017-08-17 00:00:00,1.17823,1.17896,1.16622,1.17291,247248
2017-08-18 00:00:00,1.17291,1.17743,1.17211,1.17591,202839
2017-08-20 00:00:00,1.17578,1.17627,1.175,1.17596,22302
2017-08-21 00:00:00,1.17596,1.1828,1.17311,1.18053,184536
2017-08-22 00:00:00,1.18053,1.18099,1.17451,1.17645,193978
2017-08-23 00:00:00,1.17645,1.18232,1.17403,1.18053,210868
2017-08-24 00:00:00,1.18053,1.18146,1.17841,1.17943,215773
2017-08-25 00:00:00,1.17943,1.19414,1.17733,1.19219,203084
2017-08-27 00:00:00,1.19431,1.19595,1.19202,1.19251,37181
2017-08-28 00:00:00,1.19252,1.19857,1.19168,1.19696,212074
2017-08-29 00:00:00,1.19696,1.20701,1.19465,1.19767,283082
2017-08-30 00:00:00,1.19767,1.19843,1.18712,1.18776,243360
2017-08-31 00:00:00,1.18776,1.19229,1.18231,1.19053,247797
2017-09-01 00:00:00,1.19053,1.19798,1.18499,1.18597,203612
2017-09-03 00:00:00,1.18815,1.18897,1.18738,1.18836,35760
2017-09-04 00:00:00,1.18837,1.19218,1.18785,1.19058,185055
2017-09-05 00:00:00,1.19057,1.19406,1.18682,1.19118,248016
2017-09-06 00:00:00,1.19119,1.19499,1.19063,1.19254,240790
2017-09-07 00:00:00,1.19254,1.20894,1.1914,1.20713,276310
2017-09-08 00:00:00,1.2071,1.20923,1.20146,1.20347,211186
2017-09-10 00:00:00,1.20138,1.20254,1.19989,1.20169,33025
2017-09-11 00:00:00,1.20169,1.20295,1.19458,1.19612,219803
2017-09-12 00:00:00,1.19612,1.1993,1.19262,1.19849,219129
2017-09-13 00:00:00,1.19849,1.19947,1.18705,1.18755,221341
2017-09-14 00:00:00,1.1876,1.19238,1.1838,1.1915,239668
2017-09-15 00:00:00,1.1915,1.19873,1.19043,1.19447,196962
2017-09-17 00:00:00,1.19196,1.19549,1.19174,1.19452,26118
2017-09-18 00:00:00,1.19454,1.19748,1.1915,1.19663,220747
2017-09-19 00:00:00,1.19663,1.20193,1.19536,1.20075,244980
2017-09-20 00:00:00,1.20075,1.20342,1.18613,1.18852,458762
2017-09-21 00:00:00,1.18853,1.19595,1.18763,1.19557,593824
2017-09-22 00:00:00,1.19558,1.20044,1.19369,1.19466,201334
2017-09-24 00:00:00,1.18947,1.19348,1.18947,1.19312,32241
2017-09-25 00:00:00,1.19312,1.19365,1.18319,1.18578,234682
2017-09-26 00:00:00,1.18578,1.18615,1.17574,1.17886,234136
2017-09-27 00:00:00,1.17886,1.17922,1.17171,1.17399,260715
2017-09-28 00:00:00,1.17398,1.1804,1.17212,1.17757,240132
2017-09-29 00:00:00,1.17758,1.18325,1.17726,1.18139,178872
2017-10-01 00:00:00,1.17886,1.18151,1.17705,1.17757,33311
2017-10-02 00:00:00,1.17757,1.178,1.17018,1.17123,218781
2017-10-03 00:00:00,1.17122,1.17796,1.16961,1.17679,202741
2017-10-04 00:00:00,1.17679,1.17877,1.17466,1.17576,200915
2017-10-05 00:00:00,1.17575,1.17787,1.1699,1.17083,192343
2017-10-06 00:00:00,1.17083,1.17387,1.16692,1.17299,196658
2017-10-08 00:00:00,1.17271,1.17475,1.17267,1.17411,22173
2017-10-09 00:00:00,1.17412,1.17822,1.17195,1.17717,155311
2017-10-10 00:00:00,1.17719,1.18275,1.17622,1.18023,216459
2017-10-11 00:00:00,1.18024,1.18758,1.18002,1.1874,216589
2017-10-12 00:00:00,1.1874,1.18797,1.18252,1.1849,196814
2017-10-13 00:00:00,1.18491,1.18748,1.18053,1.18191,182079
2017-10-15 00:00:00,1.18107,1.18192,1.1798,1.18077,25454
2017-10-16 00:00:00,1.18077,1.18196,1.17749,1.17832,191167
2017-10-17 00:00:00,1.17833,1.1784,1.17361,1.17723,194650
2017-10-18 00:00:00,1.17723,1.18165,1.17302,1.17985,207122
2017-10-19 00:00:00,1.17986,1.18579,1.17679,1.18095,229655
2017-10-20 00:00:00,1.18096,1.18263,1.17624,1.17817,179394
2017-10-22 00:00:00,1.17641,1.17743,1.17513,1.17692,29769
2017-10-23 00:00:00,1.17691,1.17774,1.1725,1.17607,179782
2017-10-24 00:00:00,1.17607,1.17927,1.17428,1.17598,194019
2017-10-25 00:00:00,1.17598,1.18327,1.17535,1.18241,219270
2017-10-26 00:00:00,1.1824,1.18367,1.16246,1.16357,223660
2017-10-27 00:00:00,1.16357,1.16437,1.15741,1.16083,190143
2017-10-29 00:00:00,1.16067,1.16153,1.15937,1.16091,27408
2017-10-30 00:00:00,1.16091,1.16579,1.16014,1.16381,186485
2017-10-31 00:00:00,1.16381,1.16613,1.16248,1.16322,171260
2017-11-01 00:00:00,1.16325,1.16716,1.16064,1.16536,202959
2017-11-02 00:00:00,1.16538,1.16873,1.16261,1.16588,211727
2017-11-03 00:00:00,1.16588,1.16904,1.15991,1.1606,156313
2017-11-05 00:00:00,1.16155,1.1624,1.15964,1.16171,28753
2017-11-06 00:00:00,1.16171,1.16183,1.15802,1.16134,175826
2017-11-07 00:00:00,1.16134,1.16151,1.15539,1.15955,198720
2017-11-08 00:00:00,1.15956,1.16111,1.15792,1.1596,169526
2017-11-09 00:00:00,1.15959,1.16548,1.15897,1.16456,211942
2017-11-10 00:00:00,1.16455,1.16778,1.16227,1.16638,153037
2017-11-12 00:00:00,1.16572,1.16646,1.16447,1.16496,20281
2017-11-13 00:00:00,1.16495,1.16759,1.16373,1.16715,159964
2017-11-14 00:00:00,1.16716,1.1805,1.16646,1.17932,189025
2017-11-15 00:00:00,1.17932,1.18604,1.17683,1.17808,208998
2017-11-16 00:00:00,1.17808,1.18217,1.17569,1.18201,185508
2017-11-17 00:00:00,1.18201,1.18202,1.17738,1.17879,164064
2017-11-19 00:00:00,1.17857,1.1797,1.17223,1.17366,35396
2017-11-20 00:00:00,1.17366,1.18085,1.17273,1.17347,180011
2017-11-21 00:00:00,1.17348,1.17577,1.17128,1.17367,184480
2017-11-22 00:00:00,1.17366,1.18269,1.17346,1.18206,186270
2017-11-23 00:00:00,1.18209,1.18559,1.18187,1.18553,150138
2017-11-24 00:00:00,1.18553,1.19443,1.18369,1.19286,157257
2017-11-26 00:00:00,1.19255,1.1936,1.19118,1.19177,21001
2017-11-27 00:00:00,1.19177,1.19611,1.18903,1.19008,195696
2017-11-28 00:00:00,1.19008,1.19198,1.18271,1.18496,226014
2017-11-29 00:00:00,1.18497,1.18827,1.18167,1.18662,213222
2017-11-30 00:00:00,1.18661,1.19315,1.1809,1.19068,228024
2017-12-01 00:00:00,1.19067,1.19403,1.18508,1.18942,237314
2017-12-03 00:00:00,1.18607,1.1876,1.18559,1.18727,27704
2017-12-04 00:00:00,1.18727,1.18785,1.18291,1.18738,211666
2017-12-05 00:00:00,1.18737,1.18766,1.18007,1.18273,216905
2017-12-06 00:00:00,1.18273,1.1848,1.17806,1.17996,208115
2017-12-07 00:00:00,1.17994,1.18146,1.17614,1.17667,199802
2017-12-08 00:00:00,1.17667,1.17736,1.17301,1.1772,180335
2017-12-10 00:00:00,1.17651,1.17778,1.17636,1.1777,21949
2017-12-11 00:00:00,1.1777,1.18117,1.17639,1.17685,186737
2017-12-12 00:00:00,1.17682,1.17926,1.17174,1.17481,189196
2017-12-13 00:00:00,1.1748,1.18436,1.17294,1.1832,229199
2017-12-14 00:00:00,1.18323,1.18625,1.17645,1.17855,239249
2017-12-15 00:00:00,1.17856,1.18123,1.17488,1.17492,182095
2017-12-17 00:00:00,1.17441,1.17626,1.17377,1.17565,26014
2017-12-18 00:00:00,1.17565,1.18342,1.17563,1.17867,196750
2017-12-19 00:00:00,1.17868,1.18487,1.17857,1.1843,205422
2017-12-20 00:00:00,1.1843,1.19017,1.18289,1.18741,200800
2017-12-21 00:00:00,1.18741,1.18895,1.18169,1.18505,194895
2017-12-22 00:00:00,1.18504,1.1864,1.18283,1.18607,157587
2017-12-24 00:00:00,1.1844,1.18523,1.18429,1.18512,1286
2017-12-25 00:00:00,1.18517,1.18766,1.18511,1.18713,19401
2017-12-26 00:00:00,1.18712,1.18787,1.18465,1.18637,106196
2017-12-27 00:00:00,1.18638,1.19105,1.1862,1.19091,181005
2017-12-28 00:00:00,1.19092,1.19589,1.19079,1.19476,175998
2017-12-29 00:00:00,1.19476,1.20254,1.19413,1.19984,158170
2018-01-01 00:00:00,1.20102,1.20231,1.20007,1.20095,24958
2018-01-02 00:00:00,1.20095,1.20811,1.20094,1.20423,198385
2018-01-03 00:00:00,1.20424,1.20604,1.20011,1.20178,194121
2018-01-04 00:00:00,1.20176,1.20889,1.20124,1.20709,210765
2018-01-05 00:00:00,1.20709,1.20829,1.20205,1.20304,172338
2018-01-07 00:00:00,1.20265,1.20521,1.20259,1.20358,21042
2018-01-08 00:00:00,1.20359,1.20359,1.1956,1.19726,187826
2018-01-09 00:00:00,1.19726,1.19751,1.19156,1.19483,206996
2018-01-10 00:00:00,1.19479,1.20179,1.19231,1.19666,254470
2018-01-11 00:00:00,1.19664,1.20666,1.19291,1.20468,248740
2018-01-12 00:00:00,1.20467,1.22184,1.20401,1.21993,252319
2018-01-14 00:00:00,1.21933,1.22117,1.21876,1.21947,36193
2018-01-15 00:00:00,1.21946,1.22964,1.21926,1.22679,227306
2018-01-16 00:00:00,1.22679,1.23231,1.21952,1.2268,269645
2018-01-17 00:00:00,1.2268,1.22881,1.2165,1.2194,284571
2018-01-18 00:00:00,1.21939,1.22648,1.21734,1.22445,256028
2018-01-19 00:00:00,1.22447,1.22953,1.22145,1.22145,222983
2018-01-21 00:00:00,1.22702,1.22726,1.22251,1.22366,35557
2018-01-22 00:00:00,1.22364,1.22754,1.22138,1.22614,228238
2018-01-23 00:00:00,1.22611,1.23183,1.2223,1.23099,264430
2018-01-24 00:00:00,1.23098,1.24276,1.23011,1.24226,300039
2018-01-25 00:00:00,1.24226,1.25373,1.23639,1.24267,372324
2018-01-26 00:00:00,1.24267,1.24936,1.24062,1.24283,281348
2018-01-28 00:00:00,1.24232,1.24322,1.23851,1.23999,40758
2018-01-29 00:00:00,1.23998,1.24288,1.23367,1.23691,282506
2018-01-30 00:00:00,1.2369,1.24538,1.2335,1.24144,306158
2018-01-31 00:00:00,1.24142,1.24748,1.23868,1.24177,310146
2018-02-01 00:00:00,1.24178,1.25229,1.23854,1.24941,303138
2018-02-02 00:00:00,1.24941,1.25182,1.24092,1.24559,270721
2018-02-04 00:00:00,1.2432,1.24624,1.24243,1.24611,39640
2018-02-05 00:00:00,1.2461,1.24748,1.23549,1.23709,344891
2018-02-06 00:00:00,1.23709,1.24343,1.23138,1.23834,385920
2018-02-07 00:00:00,1.23836,1.24055,1.22459,1.22746,322945
2018-02-08 00:00:00,1.22747,1.22948,1.2212,1.2255,368058
2018-02-09 00:00:00,1.2255,1.22873,1.22054,1.2251,289257
2018-02-11 00:00:00,1.22483,1.22848,1.22418,1.22839,29964
2018-02-12 00:00:00,1.22843,1.23071,1.2235,1.229,245478
2018-02-13 00:00:00,1.22901,1.23804,1.22872,1.23804,259360
2018-02-14 00:00:00,1.23803,1.24732,1.22758,1.24578,309355
2018-02-15 00:00:00,1.24578,1.25454,1.2452,1.2539,283796
2018-02-16 00:00:00,1.25391,1.25553,1.23931,1.24041,260563
2018-02-18 00:00:00,1.24015,1.24349,1.24014,1.24242,26565
2018-02-19 00:00:00,1.24242,1.24269,1.2369,1.23852,198745
2018-02-20 00:00:00,1.23852,1.23967,1.23199,1.2334,263046
2018-02-21 00:00:00,1.23339,1.23598,1.2265,1.22796,282108
2018-02-22 00:00:00,1.22796,1.2352,1.22597,1.23139,258508
2018-02-23 00:00:00,1.23139,1.23208,1.22798,1.22937,200300
2018-02-25 00:00:00,1.22928,1.23188,1.22801,1.2315,31087
2018-02-26 00:00:00,1.2315,1.2355,1.22776,1.23358,221579
2018-02-27 00:00:00,1.23358,1.23462,1.22152,1.22163,251537
2018-02-28 00:00:00,1.22163,1.22412,1.21834,1.21898,251848
2018-03-01 00:00:00,1.21898,1.22805,1.21546,1.2273,287264
2018-03-02 00:00:00,1.22729,1.23358,1.22514,1.23186,239979
2018-03-04 00:00:00,1.23248,1.23641,1.22995,1.23216,40557
2018-03-05 00:00:00,1.23216,1.23629,1.22688,1.23506,249986
2018-03-06 00:00:00,1.23506,1.24287,1.23281,1.24166,256225
2018-03-07 00:00:00,1.24166,1.2445,1.23847,1.24017,260452
2018-03-08 00:00:00,1.24017,1.2446,1.22949,1.23107,274593
2018-03-09 00:00:00,1.23107,1.23342,1.2273,1.23041,237524
2018-03-11 00:00:00,1.23094,1.23231,1.2306,1.23213,30018
2018-03-12 00:00:00,1.23213,1.23455,1.22903,1.2334,200507
2018-03-13 00:00:00,1.23339,1.24117,1.23145,1.24086,252522
2018-03-14 00:00:00,1.24087,1.24125,1.23471,1.23792,223049
2018-03-15 00:00:00,1.23792,1.2383,1.22951,1.23056,225812
2018-03-16 00:00:00,1.23056,1.2336,1.22602,1.22889,173384
2018-03-18 00:00:00,1.22817,1.22919,1.2265,1.22708,29206
2018-03-19 00:00:00,1.22708,1.23586,1.22579,1.23455,233392
2018-03-20 00:00:00,1.23456,1.23545,1.22399,1.22568,230500
2018-03-21 00:00:00,1.22568,1.2369,1.22512,1.2359,268894
2018-03-22 00:00:00,1.2359,1.23884,1.22855,1.23327,289637
2018-03-23 00:00:00,1.23327,1.23733,1.23166,1.23522,222503
2018-03-25 00:00:00,1.2347,1.23814,1.2347,1.23752,30532
2018-03-26 00:00:00,1.23752,1.24615,1.23588,1.24465,319926
2018-03-27 00:00:00,1.24466,1.24765,1.23723,1.24176,256987
2018-03-28 00:00:00,1.24176,1.24215,1.23001,1.23231,268926
2018-03-29 00:00:00,1.23231,1.23352,1.22838,1.23146,239808
2018-03-30 00:00:00,1.23146,1.23305,1.23058,1.23148,58723
2018-04-01 00:00:00,1.23199,1.23282,1.23107,1.23234,20518
2018-04-02 00:00:00,1.23235,1.23449,1.2282,1.23074,158076
2018-04-03 00:00:00,1.23074,1.23352,1.22537,1.22812,228857
2018-04-04 00:00:00,1.22812,1.23145,1.2257,1.22796,229810
2018-04-05 00:00:00,1.22796,1.22874,1.22182,1.22548,243500
2018-04-06 00:00:00,1.22549,1.22907,1.22151,1.22792,238666
2018-04-08 00:00:00,1.22824,1.22833,1.22656,1.22736,30347
2018-04-09 00:00:00,1.22737,1.23308,1.22602,1.23166,253494
2018-04-10 00:00:00,1.23167,1.23776,1.23027,1.23582,257745
2018-04-11 00:00:00,1.23585,1.23964,1.2347,1.23649,302446
2018-04-12 00:00:00,1.2365,1.23739,1.22993,1.23293,244576
2018-04-13 00:00:00,1.23293,1.23458,1.2307,1.23282,187205
2018-04-15 00:00:00,1.23278,1.23427,1.23231,1.23401,23030
2018-04-16 00:00:00,1.23401,1.23945,1.23242,1.23811,214602
2018-04-17 00:00:00,1.23811,1.24136,1.23362,1.238,221015
2018-04-18 00:00:00,1.238,1.23971,1.23418,1.23776,234884
2018-04-19 00:00:00,1.23776,1.24001,1.2329,1.23377,239084
2018-04-20 00:00:00,1.23376,1.23529,1.22499,1.22846,185764
2018-04-22 00:00:00,1.22699,1.2288,1.22648,1.22752,33450
2018-04-23 00:00:00,1.22753,1.22894,1.21845,1.22081,249144
2018-04-24 00:00:00,1.22081,1.22448,1.21817,1.22256,219310
2018-04-25 00:00:00,1.22256,1.22308,1.21599,1.21715,230981
2018-04-26 00:00:00,1.21715,1.22099,1.20962,1.21118,252129
2018-04-27 00:00:00,1.21118,1.21327,1.20556,1.21291,190354
2018-04-29 00:00:00,1.21224,1.21341,1.21188,1.21274,23843
2018-04-30 00:00:00,1.21273,1.21386,1.20643,1.20758,228684
2018-05-01 00:00:00,1.20758,1.20781,1.19814,1.20064,216698
2018-05-02 00:00:00,1.20064,1.20316,1.19378,1.19781,272002
2018-05-03 00:00:00,1.19781,1.20087,1.19492,1.19891,255477
2018-05-04 00:00:00,1.19891,1.19954,1.19107,1.1955,192890
2018-05-06 00:00:00,1.19557,1.1977,1.19533,1.19722,22942
2018-05-07 00:00:00,1.19722,1.19779,1.18975,1.19249,203071
2018-05-08 00:00:00,1.19248,1.19328,1.1838,1.18537,242645
2018-05-09 00:00:00,1.18536,1.18969,1.18227,1.18604,238344
2018-05-10 00:00:00,1.18605,1.19463,1.18513,1.19147,258383
2018-05-11 00:00:00,1.19147,1.19678,1.18911,1.19395,200180
2018-05-13 00:00:00,1.19385,1.19667,1.19379,1.19647,28868
2018-05-14 00:00:00,1.19647,1.19959,1.19231,1.19345,243386
2018-05-15 00:00:00,1.19345,1.1937,1.18158,1.18264,265211
2018-05-16 00:00:00,1.18264,1.18541,1.17635,1.18309,283416
2018-05-17 00:00:00,1.18309,1.18351,1.17765,1.18016,290330
2018-05-18 00:00:00,1.18015,1.18221,1.17498,1.17689,207982
2018-05-20 00:00:00,1.17684,1.17756,1.17441,1.17471,33385
2018-05-21 00:00:00,1.1747,1.17973,1.17165,1.17819,228622
2018-05-22 00:00:00,1.17819,1.18296,1.17529,1.17541,260672
2018-05-23 00:00:00,1.17541,1.17683,1.16758,1.17059,317291
2018-05-24 00:00:00,1.1706,1.17501,1.16932,1.17081,278433
